amount,transaction_hour,foreign_transaction,location_mismatch,device_trust_score,velocity_last_24h,cardholder_age,merchant_category_Electronics,merchant_category_Food,merchant_category_Grocery,merchant_category_Travel
-0.8122736529828376,-0.8080045556766977,-0.3292441112162234,-0.30615830941405886,1.079825167586552,-0.006212968166151223,-1.5668364056923956,False,False,True,False
-0.22328055112206607,-0.6635451925678536,-0.3292441112162234,-0.30615830941405886,-1.6661517424567898,-0.7042992789696493,1.5042529457352591,True,False,False,False
-0.13381974020052195,1.0699671647382758,-0.3292441112162234,-0.30615830941405886,0.1489855370633853,0.6918733426373468,0.43604795393433576,False,True,False,False
-0.07281077418009343,0.7810484385205877,-0.3292441112162234,-0.30615830941405886,-1.6196097609306315,-1.4023855897731472,1.6377785697103746,False,False,False,False
0.1039441741033908,-1.6747607343297626,-0.3292441112162234,-0.30615830941405886,-0.03718238904124804,0.6918733426373468,-0.5653942258790299,True,False,False,False
-0.9394231802964409,0.9255078016294318,-0.3292441112162234,-0.30615830941405886,-0.08372437056740638,1.389959653440845,-0.1648173539536836,False,False,True,False
0.3828178683145267,-0.08570774013247712,-0.3292441112162234,-0.30615830941405886,0.009359592484910289,-0.7042992789696493,0.16899670598410493,False,False,False,True
0.7414023424289888,1.6478046171736525,-0.3292441112162234,-0.30615830941405886,0.940199223008077,-0.006212968166151223,-0.9659710978043761,True,False,False,False
-1.0029979439532424,-1.096923281894386,3.037260093448637,-0.30615830941405886,0.5678633707988103,-0.006212968166151223,1.5042529457352591,False,False,False,True
-0.5123604181534418,-1.2413826450032301,-0.3292441112162234,-0.30615830941405886,-0.5491441858289897,-0.7042992789696493,0.7030992018845666,True,False,False,False
-0.22328055112206607,-0.8080045556766977,3.037260093448637,-0.30615830941405886,-1.433441834825998,-0.7042992789696493,-0.4318686019039144,False,False,False,True
0.1369004192994727,1.0699671647382758,-0.3292441112162234,-0.30615830941405886,-1.6196097609306315,-0.7042992789696493,-1.43331078171728,False,False,False,False
-0.889760741601307,1.5033452540648082,-0.3292441112162234,-0.30615830941405886,-0.17680833361972303,0.6918733426373468,-0.6989198498541452,False,False,True,False
-0.8198570104414517,1.3588858909559642,-0.3292441112162234,-0.30615830941405886,-0.1302663520935647,-0.7042992789696493,-0.2315801659412413,False,False,False,False
0.4294583675712655,-0.5190858294590095,-0.3292441112162234,-0.30615830941405886,-1.014564001090573,-0.7042992789696493,-0.6321570378665875,False,False,False,False
1.0948552212707046,-0.8080045556766977,-0.3292441112162234,-0.30615830941405886,-0.9214800380382564,-1.4023855897731472,-1.1662595337670492,False,False,False,True
-0.18239884211585367,0.05875162297636701,-0.3292441112162234,-0.30615830941405886,-0.9214800380382564,-0.006212968166151223,-0.8992082858168184,False,False,False,False
0.4189671061247619,0.49212971230289937,-0.3292441112162234,3.266284040808332,0.10244355553722696,-0.7042992789696493,0.43604795393433576,False,False,True,False
-0.657926670723679,-0.23016710324132125,-0.3292441112162234,-0.30615830941405886,-1.2472739087213647,-0.7042992789696493,1.3707273217601437,False,False,False,False
1.6113787943352476,0.9255078016294318,3.037260093448637,-0.30615830941405886,0.19552751858954362,1.389959653440845,1.036913261822355,False,False,True,False
-0.6559880680650859,1.3588858909559642,-0.3292441112162234,-0.30615830941405886,0.6609473338511269,2.786132275047841,-0.298342977928799,False,False,True,False
-0.4138908066419653,-0.6635451925678536,-0.3292441112162234,-0.30615830941405886,1.2659930936911854,-0.006212968166151223,0.836624825859682,False,False,True,False
-0.2919298923263612,0.34767034919405526,-0.3292441112162234,-0.30615830941405886,0.33515346316801864,-1.4023855897731472,1.4374901337477013,False,False,True,False
-0.7252646042471612,0.05875162297636701,-0.3292441112162234,-0.30615830941405886,-0.4095182412505147,-0.7042992789696493,-1.1662595337670492,True,False,False,False
0.4624146127673474,0.20321098608521113,-0.3292441112162234,-0.30615830941405886,0.009359592484910289,2.0880459642443427,-0.8992082858168184,False,False,True,False
-0.8888484579972632,-0.08570774013247712,-0.3292441112162234,-0.30615830941405886,1.5452449828481354,-0.006212968166151223,-0.3651057899163567,False,True,False,False
0.20229975016436186,-1.5303013712209184,-0.3292441112162234,-0.30615830941405886,0.5213213892726519,-0.006212968166151223,-0.2315801659412413,False,True,False,False
0.25019463937666087,1.6478046171736525,-0.3292441112162234,-0.30615830941405886,-1.1076479641428898,0.6918733426373468,0.5028107659218934,False,True,False,False
-0.6572994757458989,0.9255078016294318,-0.3292441112162234,-0.30615830941405886,0.2886114816418603,1.389959653440845,1.7045413816979322,False,False,False,True
-0.44547862643198155,1.0699671647382758,-0.3292441112162234,-0.30615830941405886,-0.6422281488813064,-0.006212968166151223,-0.9659710978043761,False,False,False,True
0.24021653745743188,-0.08570774013247712,-0.3292441112162234,-0.30615830941405886,1.1263671491127103,0.6918733426373468,-1.233022345754607,False,True,False,False
1.709449281769955,-0.08570774013247712,-0.3292441112162234,-0.30615830941405886,0.05590157401106862,1.389959653440845,-1.6335992176799532,False,False,True,False
-0.7188786190188546,0.49212971230289937,3.037260093448637,-0.30615830941405886,0.800573278429602,-0.7042992789696493,1.6377785697103746,True,False,False,False
0.9517407308863349,-1.5303013712209184,3.037260093448637,3.266284040808332,-0.316434278198198,-0.006212968166151223,1.4374901337477013,False,True,False,False
-0.7972209735161152,-1.3858420081120744,-0.3292441112162234,-0.30615830941405886,-1.6196097609306315,0.6918733426373468,-1.6335992176799532,False,False,False,False
0.014768451808110275,-0.5190858294590095,-0.3292441112162234,-0.30615830941405886,0.8471152599557603,-0.7042992789696493,1.303964509772586,False,False,False,True
-0.8062867918313004,-0.6635451925678536,-0.3292441112162234,-0.30615830941405886,-0.595686167355148,-0.7042992789696493,-0.4318686019039144,True,False,False,False
0.07760198503662634,-1.6747607343297626,-0.3292441112162234,-0.30615830941405886,0.800573278429602,-0.006212968166151223,-0.8992082858168184,False,False,False,True
-0.7549708391038372,0.9255078016294318,3.037260093448637,-0.30615830941405886,-0.4095182412505147,1.389959653440845,-0.03129172997856819,False,False,False,True
-0.10491175349738426,-0.5190858294590095,3.037260093448637,-0.30615830941405886,1.7314129089527686,-0.006212968166151223,-1.2997851577421646,True,False,False,False
-0.564987778561718,0.9255078016294318,-0.3292441112162234,-0.30615830941405886,1.4056190382696603,1.389959653440845,-1.233022345754607,False,False,True,False
-0.9139932748337202,1.5033452540648082,-0.3292441112162234,-0.30615830941405886,0.8936572414819186,-0.7042992789696493,0.836624825859682,True,False,False,False
0.483682224286618,-0.23016710324132125,-0.3292441112162234,-0.30615830941405886,1.6848709274266103,-0.006212968166151223,-0.3651057899163567,False,False,False,False
2.020823079375151,-0.9524639187855419,-0.3292441112162234,-0.30615830941405886,1.3125350752173437,2.0880459642443427,0.10223389399654723,False,False,False,True
-0.1883286855421384,0.05875162297636701,-0.3292441112162234,-0.30615830941405886,1.2194511121650269,0.6918733426373468,-1.233022345754607,False,True,False,False
0.6379151710952713,-1.6747607343297626,-0.3292441112162234,-0.30615830941405886,-1.3403578717736815,-1.4023855897731472,0.3692851419467781,False,False,False,True
1.822515430946132,-1.3858420081120744,-0.3292441112162234,-0.30615830941405886,-0.08372437056740638,-0.006212968166151223,0.9033876378472397,False,False,False,True
-0.3633160843427877,0.9255078016294318,-0.3292441112162234,-0.30615830941405886,-0.26989229667203973,-0.7042992789696493,-0.6989198498541452,False,True,False,False
-0.3897723088600576,-1.6747607343297626,-0.3292441112162234,-0.30615830941405886,-0.9214800380382564,1.389959653440845,-0.6321570378665875,False,False,True,False
-0.18918395142092934,-0.08570774013247712,-0.3292441112162234,-0.30615830941405886,0.10244355553722696,1.389959653440845,1.7045413816979322,False,False,True,False
0.8495649672334304,-0.8080045556766977,-0.3292441112162234,-0.30615830941405886,0.5213213892726519,0.6918733426373468,-0.49863141389147214,False,False,True,False
0.2513920116069682,-1.096923281894386,-0.3292441112162234,-0.30615830941405886,0.8471152599557603,-0.006212968166151223,0.9033876378472397,False,True,False,False
-0.8659843501709158,-0.5190858294590095,-0.3292441112162234,-0.30615830941405886,-1.2472739087213647,-0.006212968166151223,-0.8992082858168184,False,True,False,False
0.5804413040405126,0.34767034919405526,-0.3292441112162234,-0.30615830941405886,-1.2007319271952064,-0.006212968166151223,-0.765682661841703,False,False,False,True
-0.3912547697166288,1.6478046171736525,-0.3292441112162234,-0.30615830941405886,-0.5026022043028314,-1.4023855897731472,-0.03129172997856819,False,False,False,False
0.2125629407098544,-0.5190858294590095,-0.3292441112162234,-0.30615830941405886,1.0332831860603937,1.389959653440845,-1.5668364056923956,True,False,False,False
-0.7910630591888195,0.34767034919405526,-0.3292441112162234,-0.30615830941405886,1.4056190382696603,-0.7042992789696493,-0.765682661841703,False,False,True,False
-0.49069368255740187,-1.6747607343297626,-0.3292441112162234,3.266284040808332,-1.6661517424567898,-0.7042992789696493,0.03547108200898952,False,True,False,False
0.23080861279073028,-0.8080045556766977,-0.3292441112162234,-0.30615830941405886,0.6144053523249686,0.6918733426373468,-0.4318686019039144,False,False,False,False
0.2418700514897612,-0.5190858294590095,-0.3292441112162234,-0.30615830941405886,-0.7353121119336231,1.389959653440845,1.103676073809913,False,True,False,False
0.39074333212465706,1.5033452540648082,-0.3292441112162234,-0.30615830941405886,-1.3868998532998398,-0.7042992789696493,-0.6321570378665875,False,False,False,True
-0.9369714181105732,1.5033452540648082,-0.3292441112162234,-0.30615830941405886,0.6144053523249686,-0.7042992789696493,0.16899670598410493,False,False,True,False
-0.8754492925628701,-1.096923281894386,-0.3292441112162234,-0.30615830941405886,-1.2007319271952064,-0.006212968166151223,-0.03129172997856819,True,False,False,False
-0.7838218080817221,1.3588858909559642,-0.3292441112162234,-0.30615830941405886,-1.2007319271952064,1.389959653440845,0.9701504498347975,False,True,False,False
0.5657877486505593,-1.3858420081120744,-0.3292441112162234,-0.30615830941405886,-0.1302663520935647,0.6918733426373468,1.036913261822355,False,False,True,False
0.5375069569252019,1.3588858909559642,-0.3292441112162234,-0.30615830941405886,0.381695444694177,0.6918733426373468,0.7030992018845666,False,False,False,True
-0.4852199809331391,-0.6635451925678536,-0.3292441112162234,3.266284040808332,1.2659930936911854,-0.7042992789696493,0.10223389399654723,False,False,True,False
1.4862248874054902,1.21442652784712,-0.3292441112162234,-0.30615830941405886,-0.8283960749859397,-0.7042992789696493,1.036913261822355,False,False,True,False
1.2309565314489872,-1.096923281894386,-0.3292441112162234,-0.30615830941405886,-0.316434278198198,-0.7042992789696493,-0.0980545419661259,False,False,True,False
0.21849278413613915,0.9255078016294318,-0.3292441112162234,-0.30615830941405886,1.359077056743502,-1.4023855897731472,-1.43331078171728,True,False,False,False
-0.45482953337343035,-0.3746264663501654,-0.3292441112162234,-0.30615830941405886,0.7540312969034436,-0.006212968166151223,-1.1662595337670492,False,False,False,False
-0.5779308021940892,-0.8080045556766977,-0.3292441112162234,-0.30615830941405886,-0.9214800380382564,0.6918733426373468,-0.6989198498541452,False,False,False,False
0.3633748240033435,1.0699671647382758,-0.3292441112162234,-0.30615830941405886,-1.154189945669048,-1.4023855897731472,0.9033876378472397,False,False,False,False
-0.9823575274117518,-0.3746264663501654,-0.3292441112162234,-0.30615830941405886,1.6848709274266103,-0.7042992789696493,-1.6335992176799532,False,False,True,False
-0.44701810501380546,0.20321098608521113,-0.3292441112162234,-0.30615830941405886,1.3125350752173437,-0.006212968166151223,-1.5668364056923956,True,False,False,False
-0.7051373472329451,-1.3858420081120744,-0.3292441112162234,-0.30615830941405886,-0.6422281488813064,-0.006212968166151223,0.9033876378472397,False,False,False,False
0.8668983557102625,1.0699671647382758,-0.3292441112162234,-0.30615830941405886,0.940199223008077,0.6918733426373468,0.836624825859682,True,False,False,False
-0.4616716604037588,-0.08570774013247712,-0.3292441112162234,-0.30615830941405886,-1.5265257978783147,-0.7042992789696493,1.303964509772586,False,False,False,True
1.0344164325028034,0.20321098608521113,3.037260093448637,-0.30615830941405886,0.2886114816418603,1.389959653440845,0.3692851419467781,False,False,False,False
-0.7084443752976038,0.49212971230289937,3.037260093448637,3.266284040808332,0.47477940774649363,-0.7042992789696493,-0.298342977928799,False,False,False,True
-0.6908258981945082,-0.5190858294590095,-0.3292441112162234,-0.30615830941405886,1.7314129089527686,-0.006212968166151223,0.5028107659218934,False,True,False,False
-0.6396809986428033,0.05875162297636701,-0.3292441112162234,-0.30615830941405886,1.1263671491127103,-1.4023855897731472,-1.43331078171728,True,False,False,False
0.36234850494879417,1.21442652784712,-0.3292441112162234,-0.30615830941405886,1.4056190382696603,-1.4023855897731472,1.2372016977850282,False,False,False,False
-0.6913960754470355,-0.5190858294590095,-0.3292441112162234,-0.30615830941405886,0.19552751858954362,2.0880459642443427,1.3707273217601437,False,False,False,True
1.0131488209835324,1.0699671647382758,-0.3292441112162234,-0.30615830941405886,0.47477940774649363,0.6918733426373468,1.3707273217601437,False,False,True,False
-0.6858653560975201,1.21442652784712,-0.3292441112162234,-0.30615830941405886,1.638328945900452,-0.7042992789696493,-1.032733909791934,False,False,True,False
-0.9319538582883323,-1.2413826450032301,-0.3292441112162234,-0.30615830941405886,1.1729091306388686,0.6918733426373468,1.3707273217601437,True,False,False,False
-0.433675957304665,1.5033452540648082,-0.3292441112162234,-0.30615830941405886,-0.26989229667203973,-0.7042992789696493,0.3692851419467781,True,False,False,False
-0.17749531774411836,-1.2413826450032301,-0.3292441112162234,-0.30615830941405886,-0.17680833361972303,-1.4023855897731472,0.30252232995922035,True,False,False,False
-0.8901028479528235,1.0699671647382758,-0.3292441112162234,-0.30615830941405886,0.1489855370633853,1.389959653440845,1.3707273217601437,False,False,False,True
1.5999182315594476,1.0699671647382758,-0.3292441112162234,-0.30615830941405886,1.3125350752173437,-0.006212968166151223,0.6363363898970089,False,False,True,False
-0.25270169735247827,1.21442652784712,-0.3292441112162234,-0.30615830941405886,-1.2472739087213647,-0.7042992789696493,-1.0994967217794915,False,False,False,False
1.9853580542679483,1.5033452540648082,-0.3292441112162234,-0.30615830941405886,-1.6661517424567898,1.389959653440845,0.5028107659218934,False,True,False,False
2.0395248932580485,-0.08570774013247712,3.037260093448637,-0.30615830941405886,-1.3868998532998398,-1.4023855897731472,0.7030992018845666,False,False,True,False
-0.739633071010851,0.9255078016294318,3.037260093448637,3.266284040808332,-0.22335031514588138,-0.006212968166151223,-1.6335992176799532,False,True,False,False
0.5299806171918403,0.05875162297636701,-0.3292441112162234,3.266284040808332,-0.7818540934597814,-0.7042992789696493,-0.9659710978043761,False,False,True,False
0.167804026386456,-0.8080045556766977,-0.3292441112162234,-0.30615830941405886,-1.3868998532998398,-0.006212968166151223,-1.5000735937048377,False,True,False,False
-0.2716315821363869,-1.2413826450032301,-0.3292441112162234,-0.30615830941405886,-0.9680220195644147,-0.7042992789696493,-1.3665479697297223,False,False,False,True
-0.7628392851887148,0.20321098608521113,-0.3292441112162234,-0.30615830941405886,0.33515346316801864,-0.7042992789696493,-1.3665479697297223,False,False,False,True
-0.49679457915944475,-0.3746264663501654,-0.3292441112162234,-0.30615830941405886,0.7540312969034436,-1.4023855897731472,-1.43331078171728,False,False,False,True
0.019329869828329287,1.21442652784712,-0.3292441112162234,-0.30615830941405886,-1.3403578717736815,-1.4023855897731472,-1.43331078171728,False,False,False,True
0.12817670733580394,0.34767034919405526,3.037260093448637,-0.30615830941405886,1.2194511121650269,-1.4023855897731472,0.43604795393433576,False,False,True,False
-0.7299970754431383,-1.096923281894386,-0.3292441112162234,3.266284040808332,0.19552751858954362,-1.4023855897731472,-0.0980545419661259,False,False,True,False
-0.5051191670463443,0.34767034919405526,3.037260093448637,-0.30615830941405886,1.1263671491127103,-1.4023855897731472,-1.233022345754607,False,False,False,False
0.21889190821290827,-1.2413826450032301,-0.3292441112162234,-0.30615830941405886,-1.2007319271952064,-0.006212968166151223,-1.0994967217794915,True,False,False,False
0.13866796878230755,-1.5303013712209184,-0.3292441112162234,-0.30615830941405886,-1.293815890247523,-1.4023855897731472,0.43604795393433576,False,False,False,False
-0.237135858358481,1.21442652784712,-0.3292441112162234,-0.30615830941405886,1.4056190382696603,0.6918733426373468,-1.1662595337670492,False,False,False,True
-0.8818922955164293,1.21442652784712,-0.3292441112162234,-0.30615830941405886,0.7074893153772853,1.389959653440845,0.30252232995922035,False,False,False,True
-0.28742549203139495,-0.23016710324132125,3.037260093448637,3.266284040808332,-1.014564001090573,-0.7042992789696493,0.30252232995922035,True,False,False,False
-0.6115142423679513,1.21442652784712,-0.3292441112162234,-0.30615830941405886,1.2194511121650269,-1.4023855897731472,-0.6989198498541452,False,False,False,True
-0.6173870680689831,0.20321098608521113,-0.3292441112162234,-0.30615830941405886,0.2886114816418603,2.0880459642443427,0.5695735779094512,True,False,False,False
-0.40921535317124086,0.7810484385205877,-0.3292441112162234,-0.30615830941405886,0.6609473338511269,-0.7042992789696493,-0.298342977928799,False,False,False,False
-0.7586769912452651,-0.5190858294590095,-0.3292441112162234,-0.30615830941405886,-0.1302663520935647,-0.006212968166151223,0.6363363898970089,False,False,True,False
-0.9927917711330024,-0.5190858294590095,-0.3292441112162234,-0.30615830941405886,-1.3868998532998398,-0.7042992789696493,-1.1662595337670492,False,False,False,True
-0.6729223324651488,-0.8080045556766977,-0.3292441112162234,-0.30615830941405886,0.6144053523249686,0.6918733426373468,0.836624825859682,False,False,True,False
-0.9727215318440392,-0.8080045556766977,-0.3292441112162234,-0.30615830941405886,-0.8749380565120981,-0.7042992789696493,1.7045413816979322,False,False,False,True
-0.9375986130883533,0.49212971230289937,-0.3292441112162234,-0.30615830941405886,1.7314129089527686,-1.4023855897731472,1.2372016977850282,False,False,True,False
1.2270223084065484,1.3588858909559642,-0.3292441112162234,-0.30615830941405886,-1.4799838163521564,-0.7042992789696493,0.23575951797166264,False,False,False,False
-0.3494607771063727,1.21442652784712,-0.3292441112162234,-0.30615830941405886,0.10244355553722696,-0.006212968166151223,0.5028107659218934,False,False,False,True
-0.78878235017871,1.3588858909559642,-0.3292441112162234,-0.30615830941405886,0.33515346316801864,-0.7042992789696493,0.16899670598410493,False,False,False,True
-0.9154757356902914,-1.096923281894386,-0.3292441112162234,-0.30615830941405886,1.7314129089527686,-0.006212968166151223,-0.8992082858168184,False,False,False,False
1.9013709449706673,-1.3858420081120744,-0.3292441112162234,-0.30615830941405886,-0.26989229667203973,-0.006212968166151223,1.5710157577228168,False,False,False,False
0.5163533808564363,1.6478046171736525,-0.3292441112162234,-0.30615830941405886,1.498703001321977,-0.006212968166151223,0.03547108200898952,True,False,False,False
1.523742550621791,-1.096923281894386,-0.3292441112162234,-0.30615830941405886,0.8471152599557603,-0.7042992789696493,-0.8324454738292607,False,True,False,False
0.15406275460054644,0.05875162297636701,-0.3292441112162234,-0.30615830941405886,-1.2007319271952064,-0.006212968166151223,1.4374901337477013,False,False,True,False
-0.6127116145982587,-1.6747607343297626,-0.3292441112162234,-0.30615830941405886,-1.3403578717736815,-0.7042992789696493,0.43604795393433576,False,False,False,False
-0.4912068420846765,-1.096923281894386,-0.3292441112162234,-0.30615830941405886,-0.8283960749859397,0.6918733426373468,0.10223389399654723,True,False,False,False
1.9996124855811326,1.6478046171736525,-0.3292441112162234,-0.30615830941405886,-1.5730677794044732,-0.7042992789696493,-1.1662595337670492,False,False,True,False
-0.22670161463723024,1.0699671647382758,-0.3292441112162234,-0.30615830941405886,1.7314129089527686,-1.4023855897731472,1.2372016977850282,False,False,True,False
-0.6843828952409489,0.49212971230289937,-0.3292441112162234,-0.30615830941405886,1.0332831860603937,1.389959653440845,-1.1662595337670492,False,False,True,False
-0.1432276648672234,-1.3858420081120744,-0.3292441112162234,-0.30615830941405886,1.079825167586552,-0.006212968166151223,-0.6989198498541452,False,False,False,True
1.4395843881487516,-1.6747607343297626,-0.3292441112162234,3.266284040808332,0.19552751858954362,-0.7042992789696493,-1.233022345754607,False,False,False,True
0.9082362065184968,-1.096923281894386,-0.3292441112162234,-0.30615830941405886,-1.1076479641428898,-0.7042992789696493,-0.03129172997856819,False,False,True,False
0.09248361132759057,0.05875162297636701,-0.3292441112162234,-0.30615830941405886,1.5452449828481354,-0.006212968166151223,-0.8992082858168184,False,False,False,True
0.44764702192688854,-1.6747607343297626,-0.3292441112162234,-0.30615830941405886,-1.6661517424567898,1.389959653440845,1.2372016977850282,False,False,False,True
-0.1793198849522059,-0.8080045556766977,3.037260093448637,-0.30615830941405886,1.498703001321977,-0.7042992789696493,-0.03129172997856819,False,False,True,False
-0.6405932822468471,-0.08570774013247712,-0.3292441112162234,-0.30615830941405886,1.3125350752173437,-0.006212968166151223,-0.3651057899163567,False,False,True,False
-0.5193735983595285,-1.3858420081120744,3.037260093448637,-0.30615830941405886,1.079825167586552,-0.006212968166151223,1.1704388857974706,False,True,False,False
-0.9700987164824133,-0.3746264663501654,-0.3292441112162234,-0.30615830941405886,-1.433441834825998,-0.006212968166151223,1.7045413816979322,False,False,True,False
1.5125670764722547,-1.5303013712209184,-0.3292441112162234,-0.30615830941405886,1.6848709274266103,-1.4023855897731472,0.6363363898970089,False,False,True,False
-0.7059926131117362,-0.8080045556766977,-0.3292441112162234,-0.30615830941405886,-1.1076479641428898,0.6918733426373468,-0.6321570378665875,True,False,False,False
1.2152196392792318,0.7810484385205877,-0.3292441112162234,-0.30615830941405886,0.8936572414819186,1.389959653440845,1.5710157577228168,False,False,False,False
0.14522500718637216,-0.9524639187855419,-0.3292441112162234,-0.30615830941405886,1.7314129089527686,0.6918733426373468,0.43604795393433576,True,False,False,False
1.1764475861073707,-1.3858420081120744,-0.3292441112162234,-0.30615830941405886,-0.7818540934597814,0.6918733426373468,-0.6989198498541452,False,False,True,False
-0.7661463132533737,0.34767034919405526,-0.3292441112162234,-0.30615830941405886,1.079825167586552,-0.006212968166151223,0.836624825859682,False,True,False,False
-0.9541337534116469,1.6478046171736525,-0.3292441112162234,-0.30615830941405886,-0.03718238904124804,-0.7042992789696493,0.10223389399654723,False,False,False,True
-0.5130446308564747,-1.6747607343297626,-0.3292441112162234,-0.30615830941405886,1.5917869643742937,0.6918733426373468,-0.5653942258790299,False,False,False,False
1.6321902640524963,0.6365890754117435,-0.3292441112162234,-0.30615830941405886,0.6144053523249686,-1.4023855897731472,1.4374901337477013,True,False,False,False
-0.43487332953497243,1.5033452540648082,-0.3292441112162234,-0.30615830941405886,-0.08372437056740638,-1.4023855897731472,-0.49863141389147214,False,True,False,False
2.0096476052256143,-0.08570774013247712,3.037260093448637,-0.30615830941405886,-0.6422281488813064,2.0880459642443427,-0.765682661841703,False,True,False,False
-0.3855529971913551,-0.6635451925678536,-0.3292441112162234,-0.30615830941405886,-1.2007319271952064,-1.4023855897731472,1.3707273217601437,False,False,False,False
-0.47290415227854793,-1.096923281894386,-0.3292441112162234,-0.30615830941405886,-0.17680833361972303,-0.006212968166151223,-1.5668364056923956,False,False,True,False
-0.7882121729261827,1.21442652784712,-0.3292441112162234,-0.30615830941405886,-0.8749380565120981,-1.4023855897731472,-1.7003620296675108,True,False,False,False
0.19311989639867114,0.34767034919405526,-0.3292441112162234,-0.30615830941405886,0.5678633707988103,0.6918733426373468,0.30252232995922035,False,False,True,False
-0.6065537002709631,0.05875162297636701,-0.3292441112162234,-0.30615830941405886,0.940199223008077,0.6918733426373468,-0.8992082858168184,True,False,False,False
-0.1969953797805543,0.49212971230289937,-0.3292441112162234,3.266284040808332,-1.2472739087213647,-0.006212968166151223,-0.6989198498541452,True,False,False,False
-0.5460008760525566,0.9255078016294318,-0.3292441112162234,-0.30615830941405886,-1.712693723982948,-1.4023855897731472,1.103676073809913,True,False,False,False
-0.7383216633300379,-0.5190858294590095,3.037260093448637,-0.30615830941405886,-0.8749380565120981,-1.4023855897731472,1.303964509772586,True,False,False,False
-0.9709539823612043,0.34767034919405526,-0.3292441112162234,-0.30615830941405886,0.4282374262203353,1.389959653440845,-1.43331078171728,False,True,False,False
-0.4872156013169849,-1.6747607343297626,-0.3292441112162234,-0.30615830941405886,-1.0611059826167315,-0.006212968166151223,1.2372016977850282,False,False,False,False
-0.3224343753365754,1.6478046171736525,-0.3292441112162234,-0.30615830941405886,-0.8283960749859397,-0.006212968166151223,-1.3665479697297223,False,False,True,False
-0.8473965717385237,1.0699671647382758,-0.3292441112162234,-0.30615830941405886,-0.9214800380382564,1.389959653440845,-1.032733909791934,True,False,False,False
-0.4179960828601624,0.9255078016294318,-0.3292441112162234,-0.30615830941405886,-0.8749380565120981,0.6918733426373468,0.836624825859682,False,False,False,True
-0.8448307741021505,-0.5190858294590095,-0.3292441112162234,-0.30615830941405886,-1.433441834825998,0.6918733426373468,-0.8992082858168184,False,True,False,False
0.8456877619162443,-0.5190858294590095,-0.3292441112162234,-0.30615830941405886,-0.316434278198198,2.0880459642443427,0.3692851419467781,True,False,False,False
-1.0029979439532424,1.3588858909559642,-0.3292441112162234,-0.30615830941405886,-0.26989229667203973,0.6918733426373468,-0.4318686019039144,True,False,False,False
-0.526215725389857,1.5033452540648082,-0.3292441112162234,-0.30615830941405886,-0.08372437056740638,-0.7042992789696493,-1.0994967217794915,False,False,False,True
0.3670239584195185,-0.08570774013247712,-0.3292441112162234,-0.30615830941405886,-0.9680220195644147,-0.7042992789696493,0.5695735779094512,False,False,False,False
-0.4993033590705651,0.49212971230289937,-0.3292441112162234,-0.30615830941405886,-1.2007319271952064,-0.006212968166151223,0.836624825859682,False,False,False,False
0.6896302478995036,-0.3746264663501654,-0.3292441112162234,-0.30615830941405886,-0.03718238904124804,-1.4023855897731472,-0.5653942258790299,True,False,False,False
0.7626129362230067,-1.2413826450032301,-0.3292441112162234,-0.30615830941405886,-0.7818540934597814,0.6918733426373468,1.4374901337477013,False,False,False,False
-0.7841068967079856,1.5033452540648082,-0.3292441112162234,-0.30615830941405886,-0.8749380565120981,0.6918733426373468,-0.49863141389147214,False,False,True,False
1.150618556567881,-0.5190858294590095,-0.3292441112162234,-0.30615830941405886,-0.03718238904124804,-0.006212968166151223,0.9701504498347975,False,False,False,False
1.820348757386528,-0.08570774013247712,-0.3292441112162234,-0.30615830941405886,-0.9680220195644147,-0.006212968166151223,0.23575951797166264,True,False,False,False
0.16141804115814945,0.34767034919405526,-0.3292441112162234,-0.30615830941405886,-1.1076479641428898,-0.006212968166151223,-1.7003620296675108,False,True,False,False
-0.3720968140317092,-1.096923281894386,-0.3292441112162234,-0.30615830941405886,-0.7818540934597814,0.6918733426373468,-0.5653942258790299,False,True,False,False
-0.5980010414830527,-0.8080045556766977,-0.3292441112162234,-0.30615830941405886,0.7074893153772853,-1.4023855897731472,-0.6989198498541452,False,True,False,False
-0.42786014932888583,-1.5303013712209184,-0.3292441112162234,-0.30615830941405886,0.47477940774649363,-1.4023855897731472,0.03547108200898952,True,False,False,False
-0.9856645554764104,0.9255078016294318,-0.3292441112162234,-0.30615830941405886,1.6848709274266103,-0.006212968166151223,0.9033876378472397,True,False,False,False
-0.27408334432225456,1.5033452540648082,-0.3292441112162234,-0.30615830941405886,0.5678633707988103,-0.006212968166151223,-1.2997851577421646,False,False,False,False
0.5069454561897349,1.3588858909559642,-0.3292441112162234,-0.30615830941405886,1.0332831860603937,0.6918733426373468,1.5042529457352591,False,False,False,True
0.46161636461380917,0.20321098608521113,-0.3292441112162234,-0.30615830941405886,-0.7818540934597814,-0.006212968166151223,0.9033876378472397,False,False,False,True
0.7716217368129391,-1.2413826450032301,-0.3292441112162234,-0.30615830941405886,-1.014564001090573,-1.4023855897731472,-0.0980545419661259,False,False,False,False
-0.14556539160258578,-1.096923281894386,-0.3292441112162234,-0.30615830941405886,-1.712693723982948,-0.7042992789696493,-0.298342977928799,True,False,False,False
2.5217808134456967,-1.5303013712209184,-0.3292441112162234,-0.30615830941405886,0.7540312969034436,1.389959653440845,-0.3651057899163567,True,False,False,False
